v_x_0,v_y_0,y_0,g,p_x_t_star
2.8478077715488523,3.29416869763677,18.608570471365603,8.131608307817014,5.047078382815921
3.962055122941838,4.414849347609394,3.8814660521884043,11.595594225978662,2.0670978844777976
1.692218534650977,4.015647637674643,1.5210133429261536,11.812308571359019,0.4583611584504615
2.2230317758283142,1.682037887559916,6.719612156065404,7.4840487969209155,2.520940433388357
4.626398603220358,4.7768493902412175,1.667731293315916,13.769614718368722,1.1808199725425197
1.425785640483781,0.5563538484964325,18.6111459928795,7.017202016693887,3.1726808442849976
2.751854414355188,3.271056324484236,13.397294503652935,5.525794362869856,4.645852525688508
4.9737231423761825,1.2468533969491475,8.501167415447302,14.837876503649182,4.922575401885576
2.217377749063017,2.4762360702470656,19.71739546811152,6.740329948059069,4.610282725840735
0.9425949496120876,2.721609353884248,9.56643176327421,9.244986613775687,1.1066197187450204
2.4042555092141735,1.0179361700996998,18.64131249544409,14.79725694260375,3.654494788957108
0.668027446396485,3.6095849101916415,18.74870005762797,11.554011059138567,1.012714800533791
2.437750744261888,4.671561780089309,6.147702779091531,5.29931754844192,2.141257996040701
1.747751310010803,3.426131653962649,8.78491277033887,13.97440666966942,1.5775316967827155
3.5907246094440226,2.0785896392098895,10.463179285313085,5.793757646373818,5.656458602694947
3.9472664512828644,4.648367729205198,18.161447554709145,12.728386797550645,5.3805765613345224
3.7745350361878174,1.060929974283984,14.750484759278331,6.561533215463902,7.416414748777745
4.816795551461072,4.260238944719079,9.580747656649036,5.419113410606171,6.0304917563375575
1.9117481934145037,3.303827967648337,11.769065460577526,10.457851102521047,2.3270510005281
1.757010121408958,3.2231695239179885,14.187729076162709,9.098443441264669,2.5422436986671433
3.608225686710397,4.063813803745932,11.595894718759261,10.092705693121381,4.206436389069531
1.83498110796499,4.587230266588756,18.147466931457807,13.894895741973158,2.4211416758095115
4.607407380780983,1.5956138648031668,2.0135311199129013,7.746509076224939,2.5058599365751286
2.0676111894097806,4.528878477409824,15.120375582137527,13.672134134386523,2.4654691414291054
1.390689690789471,4.030444770166238,17.097076407592684,5.415540427353793,2.609551289108958
1.032394968865672,4.052254459960596,1.0655098221575603,6.993380700074425,0.2280079932892417
3.4766271057532574,0.5041592640576922,11.978621517585262,8.878709295669385,5.51685924783347
4.387276534050995,2.6851608189557945,8.676613068050568,6.4113658484715454,5.610643420124356
4.989770634922616,2.84967476601651,3.6552219245060638,9.46212048486262,3.133446391923555
4.656315548270712,1.2925768206439292,16.05938967964407,14.794572126694769,6.465972330872009
2.6692808634755796,3.387081437132565,18.816991655457155,5.771958948125899,5.427185499187198
3.592907111639164,3.589058611321602,16.610543728737184,14.20014415365329,4.661915217264567
2.1985581355748502,1.1426259992835677,4.873950993173359,14.431372301706137,1.6412146413169513
2.0500071664545882,4.576102464750292,10.739403534157848,5.311492470250628,2.7186547344842382
4.779020562971875,0.6376611638322371,2.5658277726204983,6.902009207426909,3.7028473602125747
4.493713291914733,2.516023901335441,7.471990015827855,5.474196944496768,5.641228939065588
3.3258022332617503,1.3460048870727892,13.00347669782354,10.72116323811366,4.779144617167154
4.501372144655883,4.236890431447572,17.4673822901842,8.87589802928623,7.036477463803134
1.2104820538245966,3.725952591709828,13.761067515257471,12.254838162325715,1.4829579117358427
2.4943441479059922,3.1735479290006054,14.003169523742475,6.1367303432394396,4.1926169110317675
1.9571086128324495,1.8836964622409929,6.439022207382156,5.37733752936099,2.419744407370405
0.6994664293362072,2.4361475796276135,11.024892255958346,6.198751926913727,1.072660965356461
3.935642529625585,0.7713564771851453,14.539534520566356,10.721098559959527,6.2046824827154525
1.565992172633806,0.8998883272055389,5.412817380243667,12.718285603203785,1.3382209419999054
1.9780327951661907,0.7529851156931822,17.260828983200952,10.201028540065845,3.4957131939455883
3.1890394524280765,2.5943742456618075,11.649852029696497,12.080864276624375,3.7965897730749187
2.4218328858048217,4.704406124235437,19.521625234377822,5.980626253354372,4.569483153209687
3.6566484544257234,3.285009388408331,3.7022437492052385,5.5728846051975625,2.5786369434081573
2.5847120505464196,1.7803221560202342,4.481248230281183,6.575255896185713,2.3979098681074125
2.781871014416447,3.067578542479577,1.8618511716523138,8.857423480484854,1.0814668972890618
1.6241028795136865,4.939778654134334,19.828035805053556,11.32589322729913,2.412120662979536
2.648246530372803,4.122393363825043,1.065193364863817,7.203473052739293,0.5751500552011447
4.853514346326513,2.571279782035644,13.78109118754887,8.696150221835527,7.323987407174177
3.459732549175488,1.8212498414431861,11.340434416891764,5.520131404042261,5.963724043177483
4.605726298635746,4.813584656802203,15.398080872330523,10.608504981668668,6.030955144935487
4.68161408066785,2.537109276728666,7.435462409806673,10.280093689526849,4.592655100149079
4.10714911595619,2.1905044811030048,13.236740245996806,6.034448730322669,7.239891425289931
4.5300206169793515,2.486275500053005,12.315442499802096,14.296581358841136,5.210148646944355
3.4609315398666656,1.8364271348942385,13.562305644022725,8.491241650859095,5.482320373330829
1.0555585892169086,2.82423774324,6.905552417626675,6.187460530864395,1.16718390320703
4.9409441588825045,0.7137765403893921,11.147946159534243,7.841074698038037,7.894073414691255
3.6732643751987495,0.6209999501123123,6.945040296077951,7.80405148435262,4.616959280642888
4.304593824154398,1.0474047682873475,15.825328913103476,14.174480477219992,6.122132026518576
4.263355307190713,1.80469157416438,4.52716829162361,9.614159162429937,3.41377381445518
1.8747075069778325,4.859496882380413,4.428207653527673,7.080167406607869,1.173342684013815
2.4197811002985996,2.16279487565997,17.127648004753766,7.099732016072501,4.6289247176347175
4.489307735805064,3.35226181038548,18.820691515295245,14.992811596646812,6.179994561436988
4.575828814022958,2.580400472650348,12.205253501164028,11.309730252551699,5.759093753185185
2.309791792482612,0.5878182501021136,1.3747718283075463,14.674695234065975,0.9115620724969378
2.3705961774031743,1.3117537503694456,11.05039324236995,13.583363940858778,2.8035564852922263
0.6810517127955984,3.1089011759753937,7.857893786491088,11.15735931426704,0.6404993712214904
3.105355340942721,4.311332407761462,12.839956613760256,6.302569921471239,4.494205132455429
0.5287963566231271,2.4776105360080853,14.918106775677742,5.016923217509596,1.054590141844099
4.428509657165594,0.9928583714928418,3.6261088149772576,9.71646844800458,3.400095122876028
1.4880742859523248,2.1619245882364746,11.547029884467618,13.33965792642173,1.7315821191915972
4.888126411359106,3.6884021829084377,12.929961280502278,14.666406549711121,5.376826331178161
4.030724730085853,2.015371021787165,15.02126890299412,14.404890722421458,5.284303919473934
2.6726990211936545,1.3297967950526415,7.930591250857272,9.764605589066452,3.0617681866413125
1.7424221989260646,3.4827871136478494,7.510958942955418,14.74253031743595,1.3947496088235387
4.852015311475251,4.800825688229329,14.604469984103302,9.65103728046945,6.365679914470697
2.1502924537404002,3.355662916807101,18.23584401074437,9.685367098645788,3.4936824626998195
0.8760712354866362,0.651935906530912,19.46563725711788,10.78693294822065,1.61222554722438
3.784256678581261,2.413564579723449,18.389615043951643,11.224028903315673,6.084681453743131
2.1771631831649274,2.569950921368545,5.203181342136979,6.673759974605355,2.0066101593827312
2.7270818035928386,1.2659824981008203,1.607477827666031,9.070670059178884,1.286953513702022
3.441342506502643,4.071953182741746,5.8783748063610926,9.354949809916626,2.6405742548700424
1.7946792165709613,1.0040381082992358,14.550598788567537,14.927390381352371,2.3880156912044024
3.1062870015965336,0.7537438494211299,1.1845478093541548,5.849415648931911,1.616709166104482
3.6228157091776976,4.854817458453369,5.3834055043226785,5.952513512998121,2.7435425497599697
2.8843172516878197,2.9671160297170207,14.267080589291721,9.18827043133658,4.236084875561902
4.07451760509725,2.5446996796866475,12.392064445239619,14.979644097524151,4.59431891700439
1.0831724964666165,2.7688343053583577,4.231908903840528,7.197530916044195,0.8296296452794765
3.0717862259821738,2.131105265932185,15.852583187075284,11.862101193491675,4.500347087971272
2.324077793909491,2.218562346198361,19.246623631005498,7.6008842180888845,4.595562558564051
2.232836752224899,4.233330782006431,10.659036056290816,11.712239420007664,2.3115753164728905
3.297805982358236,3.676648475948129,5.004127574368692,5.300571971134648,2.7886630682477795
3.850792355246445,1.1754720743152474,18.7994000140777,6.922105194275668,8.344532102313005
3.4153050463646246,2.60399581407009,19.717443779784546,13.440832549819527,5.22563897334383
1.3777744806118901,3.1216225328697864,8.894618547631605,14.053325804094785,1.2740079650290839
3.759533701188098,3.099287346261449,16.16116428921831,14.627132796012901,4.848528131401675
2.167720562507314,4.40366639683034,9.701876251761217,8.90411237319175,2.3027381740188364
1.2515865553208703,4.852981294188634,10.641623334856542,12.90549195760542,1.204127755231119
2.772345427405664,1.2855392033972035,9.735498053387385,8.312240508936632,3.835938881772601
1.7303709542948171,0.9004112776667992,12.491957989963193,12.150033261510385,2.3563858585808037
2.1876458309591866,4.403858803911526,6.235482514277388,9.418663036000677,1.6942943298125386
1.5820556865043587,2.599456745194955,14.835215420333286,6.143951918913223,2.8711343868401493
2.9655145328623593,4.9656020860703265,7.73372490645531,12.393146137250433,2.3314072918128117
3.0252439762806893,3.6118272086558525,1.9669806130400838,13.328515981339448,1.0168703082514416
4.816797722394731,0.6002898723697142,2.779007226871764,11.086093690998814,3.159724142494305
3.373512024047016,3.9950755969325837,13.802667521525816,13.31374840809665,3.9497375054933674
3.942841366274385,4.818005397807019,6.852976032546058,9.570076451281025,3.1340505322360555
4.440843034489837,2.567136608401863,17.67885173513481,5.377366110310362,9.462974563111635
2.6107754337760394,3.2172761720938703,16.029990908497744,13.23835895126297,3.4776370148297677
3.3992012294676877,1.333569655838319,13.980459765937818,8.096801921464138,5.781683588180507
2.2952438491136493,4.033866187064373,3.2385718921130495,5.775862836552931,1.3085957726850128
0.8882730750164372,1.9828912187714083,16.241166301695422,6.971083214163704,1.6813424916459745
0.5244054011634185,2.0739658391170743,17.51414650625881,8.594914948894932,0.9396543342536585
1.4462689936352047,1.5257210053091514,16.577234540512926,12.649268301346613,2.173507813252539
0.7923076927588879,2.0049986352692493,6.224244999977435,8.924471128774975,0.774529868277475
1.8237180899068401,3.184525293645497,17.49071248596339,8.290109891377671,3.1106310024056243
4.066192888562458,3.671651940779691,8.982835126409508,6.448107631976265,4.855948113255613
2.035304421114671,0.8298343293323116,15.569686118735678,12.640599565783273,3.0636608965920074
3.191593261825886,4.8269394776495895,18.660553121858314,7.625577208393397,5.323793304681574
3.4204334808190597,1.51329376489905,8.723682804989995,5.346888862015263,5.285992173378359
1.99121496380761,2.4288519762593537,14.836896093990541,13.964359735018595,2.5768991173322378
4.6168121325981115,0.5682067660977628,15.76383327761409,9.197626419879747,8.267260761845641
2.708234645853349,2.581581600197551,14.838944873714468,10.017280825054488,4.015537149508702
3.1948412103522217,2.2123576160675533,11.464513815184478,7.422969281019853,4.743012401129224
0.7266994116277704,2.9706378224267094,7.394013300832393,12.110240931910639,0.6443214112479365
2.92754429832645,0.6904897933254639,8.345933025307191,9.712925273998778,3.6353076231003945
2.7486329343003204,3.2384426314897885,7.4006436443719545,5.801235426171102,3.1164409710053174
0.8426251991406594,3.599720824114874,4.507538586954632,14.91845209795709,0.48253412292941944
3.263309270191355,0.7252013408409218,9.27000135488263,8.336790476440765,4.590869194193329
4.043711467185562,4.178688092042381,7.200228264955054,6.591849304665366,3.9398801642864214
1.3186415159025553,0.5581391515953202,16.449160629966045,8.584226650487189,2.4971323194558863
4.505899820326251,2.1975338016701222,11.218545766357634,5.65177141346423,7.395210162428488
1.839691160688815,3.424309606572798,12.768222573996772,8.98272688247819,2.4788350516958864
1.4020247809467326,2.06701308973435,17.48106486925836,13.26509407655428,2.0681346633997637
3.9551634091596486,3.194852665632068,6.471724809033507,14.416654381146266,2.9722697876479187
1.1559899639509923,3.8632332983801447,17.3689356290653,6.161303673353638,2.1141191713162923
3.521617744444182,4.9379115768397694,11.537653329965957,14.780122714571826,3.378281054595336
3.587898707832013,3.5856259759662557,19.08750756915941,5.885475692541988,7.209684849645673
3.5367413874421207,0.6947451434847784,13.643879128660265,13.304927535276198,4.883705043628508
3.210047492177829,1.1109883209659797,10.94019147782339,14.680233013475693,3.683563122130633
1.3813007851987131,0.6615361979838417,3.0384185599317353,14.609488653066926,0.8305061367752442
1.6797171592497302,1.818388854770781,19.018061143535558,5.7453605999384925,3.8228579094285826
4.193811786801771,4.258162131121751,1.9169474994708566,6.950735763765289,1.4683719945519633
4.2704503097069395,1.5562476615997922,14.468707559118313,9.738592281491728,6.710453130288984
4.731705108800915,1.7879012950080344,1.5312049560169736,5.207163864809031,2.351127387214011
1.1046981562636056,1.1162547481693252,9.791906955646338,9.536493142121747,1.4590282256675606
2.1317097073347333,3.2617050562493572,5.672844607947277,14.648234334561634,1.4605286010229068
4.788076138368077,2.4480441024874304,5.294906299829062,6.446528499680663,4.5822470685761285
4.8775441189517394,0.5906653819469609,6.230064090156343,10.49997485623645,5.046047399330188
4.579836242953346,4.618078477845922,14.932630051322478,12.944713804917171,5.511862754971123
4.497201284197576,1.9646207063386902,14.889724343725913,6.779579206082127,8.211837128773356
3.8376957251229014,4.260247439477653,19.59705230638172,6.356818327234465,7.298319888981861
4.234324235407003,4.54813466694101,16.862645628633707,13.533996592491476,5.411020428427441
1.68737358111125,1.0958314543976433,1.7483016582701207,10.827875137931134,0.8031945675026859
1.6000079317592424,4.178958532777748,17.998023298857188,11.879827555592254,2.2785911736994446
1.8200640233298517,1.01471199267005,9.700716322508175,13.198339001277478,2.071205526135781
3.606576292817719,0.9503675793987864,19.191934700623257,5.328813919658343,9.057661534535306
4.527650418330204,1.618858053950095,14.82193212617446,5.98192096195179,8.927967970814908
0.9386480781182838,4.8633557008999215,10.33443603347046,12.889322456267182,0.8861035509450457
0.8455901283628107,0.9858021936176162,3.0844733286336714,10.035328889736798,0.5850971152558674
1.6283979383604983,2.012516328230373,13.753267044598365,11.484110449983174,2.250908507062194
2.692475934598354,3.7017634272821507,11.53586235813486,5.137648336435423,4.086518768462258
2.509908753873958,3.034727983556402,12.66161459298373,12.157410861046337,3.049663624205734
4.9482220937611565,2.771728720971975,12.463928226579238,9.565613922684804,6.681812251186108
1.514668009228616,3.9647993117968707,12.258941374314807,12.455849459752649,1.6969402349558225
2.9088396625567725,2.4264606458872082,19.59268477513664,14.441313008839641,4.327689026589269
4.5508408539329865,1.6453950265789292,10.648189890479001,5.540757508697189,7.67229780153291
3.0759401281943495,1.871033818122532,2.4373397643382413,14.750823211192095,1.4206185228590746
4.993702344077851,0.8750440995995723,9.473701256045416,13.096414875583921,5.682100350034186
1.2844314832115518,2.1536896170859077,11.153249888961446,6.508110698597044,1.9905711050440236
4.999185932548557,2.077435485621076,1.1997912224629512,12.130023820244308,1.5264607317132404
1.032056076624703,2.0559535377145597,12.583749916756865,6.329265759538906,1.7498871121955948
2.991081873977544,3.6607517155528173,19.73533908101511,6.657497312995125,5.821693753818781
0.9928444375984324,1.8722741603557522,10.91176211512326,8.302490896820832,1.4012820858167319
2.8723539210069458,4.242346738417014,4.535668871191046,8.543493059308226,1.8592005089935035
2.4773675539998443,4.8666617870340625,18.71404370601398,7.456244879513686,4.164227377991222
3.776356656519078,3.543140926469099,17.4620463666813,9.528818537430308,5.9605521869647005
2.2540333323098793,1.238934076168663,16.275861646382616,12.897643501955846,3.37091950919738
4.399348142759327,4.7481906675676235,1.5638672231757118,7.337764133112483,1.1972233088348172
3.7945229838106465,4.16942098433554,15.118516239895664,5.74738398102316,6.375671573787692
1.3234539182617244,1.9253092075136045,14.915768762462658,13.40405418763209,1.7934042780470485
4.111719369879905,4.447021200675992,15.909132886197542,13.537397031943394,5.096067574827862
0.8396767669637819,1.029163603917966,18.967833976762922,5.908347621854393,1.986423333667037
2.1629287702777713,2.976959052795856,18.06599124299648,8.887032658970867,3.6964779541198123
1.6845420447645845,0.5508548806811591,15.677484331568559,6.349914356773338,3.59998700822353
4.189509821158836,0.7889804481651213,14.084191234356389,7.84180428918468,7.529951339591874
1.490734434662901,0.7429566676583599,8.929046078026879,12.975588528910947,1.6655821636423467
1.5817672366846576,1.0228966846242629,13.446076105161525,5.943779970464237,3.1033061998987725
4.693730843289331,2.590357724233857,10.266173254352658,8.726255764266208,5.940112203641311
2.841240047795345,2.7976520368146787,12.003512312998547,9.949134611011672,3.686299779481698
2.936318706958821,2.8337959971406903,19.43923104548691,10.185295926938673,4.977738356911843
2.4205197993290275,1.9280647414610768,19.58628880652748,11.497542323551938,4.080330552621873
4.030874046975183,3.7296645424738752,16.451024194339055,6.578248379404612,7.014585498658924
1.9983060697310788,0.6923691911113836,4.059842530349177,8.973158330916071,1.752952366509458
0.9056480040584146,1.1266810067603823,16.697501462301727,12.696058832231385,1.3906379407794294
1.2110764660032844,4.637999447063648,16.69620848105664,12.27099770281282,1.5918414504200107
2.789883887659029,4.460157893490276,5.305954404393949,14.880461441630327,1.663777651577111
1.3920675662225483,3.0512762329046037,12.119315289849773,8.375481366348447,1.9147008946521549
1.8511392618641167,3.0276394535066746,12.73014430713054,8.730997987685694,2.5837043968792477
1.3465823966248736,2.5477752257141,7.157061768207158,10.356414565751995,1.2861249675184439
2.2230952311447965,0.8873883004314764,10.502926061945724,7.0208925578036,3.5745858016749965
3.1182138544998637,3.0220699687207624,5.7748313151187824,6.705425799658768,2.921623542979511
2.124052906341276,1.655996860945455,13.198150088863347,10.597308026760885,3.0367457457596094
4.805510535413984,0.8166388960695274,17.587127521974146,9.345507797902826,8.912421548469133
0.8836283281415805,1.964791415764597,18.52368295034571,5.777166569602784,1.9572146241908506
4.900714997657121,0.556761291563199,19.50143440758108,14.839330078281789,7.763378043371236
4.424150925828865,4.082959794885179,11.989470254661992,7.320148283440732,5.911235052628451
0.8255027026981324,1.9253586100466504,19.172186589235107,8.556737335597871,1.5715891701078981
2.7221461530780737,0.9643211181745363,19.144497816109972,9.245667483602052,5.26296304924043
4.013424767850482,2.017242606070586,14.818150214470236,7.339721391876183,7.036722416774287
3.069535868769859,2.3640013177080963,4.397358335640915,12.047357627813582,2.0885891995921635
2.7874373054333352,1.8969256861494082,10.664568919478855,11.369635598616831,3.3810074708995423
4.507296171842561,2.992238591893947,11.80129035522258,8.035377779370501,6.226696533223263
1.4233800079755128,0.9953775680479418,18.49140273264864,13.582190262259262,2.246747217818229
1.2119832938983937,3.7014814017159967,15.560243860732792,8.691285216188316,1.8345930633195653
0.5549425636425425,2.6853637011769296,9.304688001195501,11.073080194741333,0.5973144322276277
4.074770546115438,0.9264278432177975,18.14355489537778,5.456591519329288,9.838894184805383
1.5058160579843483,2.585242281043359,16.725140792925178,7.873050652648198,2.6485262364474447
2.042214959425875,2.2465396930163037,6.475585876915062,7.890401904128764,2.0987892117886653
4.745337594456376,0.8144111986030587,1.2601071218227227,6.849063596169417,2.3690491053895135
1.1633467998130969,3.2707509406175146,9.212396236318327,7.867889614818578,1.3611568382236006
3.248696853901812,1.796979117381284,11.949222978201798,12.399166592458332,4.0639035421537555
4.1121350622075425,1.0865885161432556,1.8286790289934443,11.109123026657947,1.9912789085772498
0.7299152570060694,2.458503130412179,10.263020153211318,10.394444463936813,0.8674966532486524
4.431944023379044,2.016440344270297,8.267126587638618,14.713752426199019,4.129851869438665
2.252737657218848,1.6619933713792134,10.202815223165489,9.506898187014082,2.9299877798450336
4.103310360342125,1.5928710962164445,15.825157597664932,8.121374530988385,7.335525646949257
2.830591685611357,1.5762723507904284,13.068708676541737,10.042570805336332,4.143802782531336
1.6350720070970781,2.2993940921599183,6.671965384182356,12.354333487878186,1.4220106873717677
1.140694297356215,2.8440749717907727,7.209664622303592,12.257442816482932,1.0005259627840815
4.516066771909383,2.5903655133638193,4.229918309910097,13.190096781632853,2.8369982075690063
2.981625443664561,0.6814913213702267,5.869192162777949,11.70931056838512,2.816831141317634
1.3841420500550634,3.2594303501855646,14.986395749893155,14.90949202977394,1.6831117837561047
1.9963528502966679,3.073177595068944,15.47950627880884,14.830174260584304,2.5002370854983114
3.1930356964576494,1.3227442150552406,12.165511749999439,10.117804612075226,4.551671609783586
4.128179299409362,3.279276999711364,12.196303919731713,9.00032574923608,5.4564294813294145
2.6368666842352013,1.0312450060042622,9.700888741295229,14.101872950787916,2.9061089209870166
3.3205977069712,2.342520650118086,10.877750027389805,9.252477980681817,4.320040792255532
4.668100227052667,4.61077250153026,19.37355260410787,7.563136897502758,8.096650247323728
1.2684945512480654,2.6841039309340053,15.96085064708394,5.466223508213886,2.5051733508514595
1.9964430901606742,4.523482011307766,9.854942009126166,13.941955647489175,1.812805191774327
4.410633720995007,0.9864776280128864,18.46305560006509,14.460120450775252,6.753782403416037
2.278172752632385,2.1337499913834854,8.985366897122049,12.61133769227262,2.3612289136234983
0.5924236252990134,2.5850592214313535,4.879250571550255,7.257041403677827,0.5076324491180526
3.9281552619070865,1.9097627808349873,2.5699471097563453,13.580537084235214,1.9265475198122464
1.643869556579339,2.496328455324675,16.972107536876138,12.30352199778816,2.4172200840598057
3.745587248506513,1.0294975828940727,1.9559037214272013,8.484732662465277,2.129068395939246
4.208386197374429,2.669055827968191,18.041649935324664,10.96060905909469,6.679408019773892
1.795538260618914,1.0334960332870806,4.732986980899776,8.891468564465022,1.6556527741993046
2.3049474215195085,2.1938941594107604,5.502856072999626,9.33849867588254,2.018675086469688
1.2637808065552223,3.838173986792799,5.057700388386344,11.69265987497454,0.831669850316214
0.5423028157949715,4.1047321603314,15.517494945445106,8.918402677047474,0.7923747485526441
2.584863488782797,4.430825186031496,1.2348829094523286,10.591277004240043,0.5701192852454777
0.6701970832568613,0.7404831201645684,14.996256690293512,11.400985822580578,1.044363089616811
1.0015821496256705,1.9370830671021364,10.866288623427668,11.629129581495459,1.2124970081949398
1.1496245009252508,2.3169745915669435,18.03467992307083,10.794653435664355,1.8691399614583282
3.054515211040862,2.3985888529878316,9.158979296426498,7.315154240763649,3.934701694396068
1.4419896801059824,2.2571918064284477,17.55293215360643,13.55223308026938,2.0930705015914586
4.930485336170685,2.925977790033232,10.931025046322468,8.542413386253026,6.377560344044142
4.531486588283761,1.1538312522933887,13.76675753846326,12.44257835747627,6.333745060200878
1.0197640770630758,2.6576921612389666,15.333550369873361,5.226383141620008,2.0054975094381966
4.256794910731928,4.987202673362464,9.8361635101701,13.174563700880531,3.8341428017171864
1.004805119312508,3.457664438215978,4.234659686942395,14.471086283936836,0.565233407748567
3.1725358798724828,4.117997966564228,1.5088186720234669,12.67862140569008,0.8289632656859566
1.8053321802341045,4.033817397973088,14.704365617355801,14.124150762829483,2.139974700634182
1.5649928402442619,2.880339163383727,13.274469173286843,10.961604436564325,2.058805447228188
0.6760425724774572,1.074950276558885,7.7013991349095745,14.192156062357954,0.6549407838227999
2.499334996556852,2.7603831726323946,17.875173204164053,10.890425911250597,3.938967016776077
1.1333153099215552,4.934100372495629,2.229261178916734,14.469635419433528,0.35185983082744515
2.369076511389852,2.053064830579733,6.2991007889846005,12.570542617203717,2.016110652974718
0.9017031450710418,2.704230725167998,3.6976404874010766,10.7739888760625,0.5542615713997943
1.7050812488646672,0.7698530808618039,1.5754020233675186,9.6166487504824,0.8489867529014902
4.6799989448102846,3.1953280959295554,2.582774327540759,9.376250831686242,2.2274237165369217
4.910444275340471,3.8793776949150436,1.7019688118040408,5.7102000008795795,1.7140059114608097
2.715934346968635,3.3630253094171083,8.043804051364678,8.87906910315915,2.7690777727296765
0.8124944824522937,3.0848665604478964,6.048201502896944,5.589759769485388,0.8281750435704617
2.981448535810566,4.3367073610326585,7.98024925442265,9.168010271963604,2.768666965241632
2.23819209529607,1.2344318000490395,4.816595081569993,8.925057307835097,2.036238554115512
0.7460687282549321,2.148412341697214,2.36126491382357,14.033662832236107,0.3333951300278018
2.34474391386143,3.887191554738478,9.880471842306576,6.067943370168479,2.9879752893352873
4.864430810314773,4.341288836903763,19.842928258914863,11.787628077525323,7.312075751777143
2.6037008413881426,2.551522171120242,8.983739965939705,11.614096859275215,2.7166026972919943
3.521798301183821,0.6838221276791097,12.800333810591878,9.415373027905689,5.55710938075912
4.97758253591123,4.305499232196215,19.554680097895577,13.991939600114126,6.929964018784967
2.9960463492456295,4.331903984904322,9.475414633349889,5.1149589449798105,3.7630418163089456
0.9572311512271464,3.2843590281068193,16.930296717555017,8.39974328907912,1.5837233966240756
2.47744326450036,2.3043520462503047,8.989945793530318,7.415559739616948,3.1638852752562956
4.736058034071132,3.7396442352136927,11.857569961191317,14.540007003196015,4.9518355556138705
0.7831491653482643,2.826250304364704,16.12059328373947,11.564374521708798,1.1301789752398277
4.073912443051208,3.8819007799428786,19.565786221857888,5.876347645308416,8.16066063556789
2.103117782932803,0.8485117960310813,11.718283609633895,6.3452884093958435,3.7704308351895732
1.438791698495343,3.4886904277295265,9.154432243271403,11.03983209738926,1.4531784901116538
2.599668480394655,2.2248368056370245,16.0761002564712,5.149424766110634,5.469158138815668
4.303570727438135,3.5122437313240047,13.382659759811228,10.928015916030496,5.492507493247598
2.968700083747226,4.322378856465724,5.359440833538459,9.755784061084254,2.0630443357138857
1.274522639638338,1.0916352669778853,8.050072861404999,9.147107732181121,1.5456334394130473
2.8531724852025167,4.464036937984167,7.461602687572858,8.715390195324057,2.5479245222078712
1.1795053337055248,2.9048135857485207,19.45784649784827,12.603937756067538,1.818481957368685
2.763042753990308,2.341457514677505,5.28958305078156,6.431597737725737,2.677775454299274
0.6336282300516203,3.787149952163769,8.817378770242586,8.811715777896229,0.6645032798767398
2.344596415954258,4.286279897459193,10.839170120630362,12.335490390106632,2.3984641021677833
4.900847194189753,2.041382743273984,14.895860501558236,12.93204878017269,6.704998643631739
3.4693008125982954,2.6395747559735496,2.9761100511376464,5.6245822084490875,2.2946275662576947
1.428900658433978,2.336133708685117,11.270118686928672,6.766360833429744,2.1608896931464816
2.6493833570841696,2.0216398926843198,1.832404763800938,9.687900259392126,1.1678750952567485
2.191699242594621,3.5924392958691733,1.9588039865522204,10.900973267802494,0.7770515023957213
3.035556030018102,2.099529952362286,18.67473318289756,5.03721775822564,7.096845936429454
4.314780529449902,2.8549512169176148,18.333145367497778,8.065152040529304,7.79851244383352
2.87940992450065,3.611104260036283,18.50439673161244,6.497200761788431,5.455676882461422
1.4961780759815644,3.193213403056855,9.80184548097173,6.194939383289146,1.9998135509728832
2.8858200701327497,4.547069917277854,15.914963990198485,7.699954590513826,4.405670978600921
4.453303654711839,2.213479991420267,9.724829130817147,6.959101438213766,6.162036143019282
1.6659375688086986,3.560974511232062,16.078040535178673,10.941298405629013,2.364797254881384
1.922166696433508,1.6762062480751334,1.4876760637224091,9.795830545241254,0.7803260869177504
4.913446929234472,3.0801069941409995,6.192642722685776,9.361255434181972,4.261631824591191
2.9109064888225196,2.6417772501714762,5.0778257523801535,11.753898555603804,2.1294979018781057
2.7710313216901596,2.0448402229387224,6.329579351428097,11.764012747910723,2.4329352751787265
1.0796650387270745,1.1752447897230478,15.653043365568157,13.863296583592943,1.5334979899412533
3.3003669749462743,4.207544054487925,10.455065463761393,11.433804598521583,3.410974195590643
4.376560408664426,3.348436819577988,4.761110281411863,12.15420912233862,2.8513924178308456
3.2816420603074037,3.9139135241124365,3.7485934412464235,10.958773772390558,1.7845076024165658
0.8168721473894458,4.471539395937499,3.4280620637557164,5.3685301163130035,0.46639417643438846
3.163168319972203,1.9832008083491386,1.9630014831928433,10.857010400859899,1.4101600237341942
3.5916008302469584,3.369380713654148,17.93871209838612,9.445151357273396,5.83499212586307
2.9898708411801085,2.756813121360377,5.8245683960268195,10.096076138705925,2.4973468066966253
3.7367755382121217,4.446110081146162,7.6365545640354116,6.29301495600288,3.7520455331305467
2.717015424760459,1.1484651546345708,6.3647446590749,13.615260378819672,2.407942325448717
4.722068046610927,1.5814001692351116,16.503868090803607,13.779791649007084,6.786489488746293
0.7469346953726732,1.3540094934077787,3.5280913156907796,13.73585614930797,0.46676285853282423
4.379482502760019,3.984212899099895,14.829121853368813,12.973806986271402,5.411862961769544
